wav_path|text|emb_id|style_target
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0096.wav|joã£o diz que , em curitiba , obteve os mã­sseis do ataque .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0076.wav|desde o inã­cio , viu as projeã§ãµes para os meninos de rua .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0070.wav|nã£o consegue uma audiãªncia pãºblica no s t f .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0093.wav|e a melhor notã­cia de hoje foi saber que julia ganhou uma bolsa de estudos .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0008.wav|ã‰ um serviã§o de primeira , que deixarã¡ vocãª muito feliz .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0224.wav|o torcedor foi recebido em almoã§o no canadã¡ .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0111.wav|cada vez que mateus diz isso beatriz sente arrepios .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0125.wav|ganhou a quina e vã£o levar 4 milhãµes .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0005.wav|o discurso de encerramento foi brilhante .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0023.wav|impossã­vel nã£o se apaixonar por alguã©m tã£o meigo e educado .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0053.wav|o projeto de fazer economia na regiã£o de santos , na ã©poca , nã£o deu em nada .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0088.wav|nã£o assista jornais e seja feliz .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0110.wav|sem reservas , lia sobre os recursos naturais .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0170.wav|roubar sem barulho , ou quadrilha .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0137.wav|esse aplicativo para encontrar o melhor caminho de carro , ã© mã¡gico .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0097.wav|nã£o houve tempo e a venda finalizou .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0165.wav|defensor de ronaldinho continua sendo fundamental .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0081.wav|eu sei que alã©xia vai conseguir essa promoã§ã£o porque nã£o tem ninguã©m como ela na empresa .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0136.wav|na campanha , o clima interno ã© o pior exemplo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0077.wav|toda vez que te ouã§o , meu coraã§ã£o bate mais rã¡pido .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0193.wav|eu me sinto capaz de assumir esse mandato .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0116.wav|que vontade de ver vocãª novamente e te contar sobre a carol .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0214.wav|as luzes da rua devem ser apagadas ã s vinte e duas horas .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0173.wav|tinham exames na ã©poca do globo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0192.wav|provocou os amigos e os chamou para conversar .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0003.wav|vã¡rios atletas tiveram um desempenho muito abaixo do esperado .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0108.wav|por lavagem de dinheiro , acabou em oito prisãµes .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0036.wav|nos ãºltimos cinco ou seis meses , nã£o se pronunciaram nas redes cibernã©ticas .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0072.wav|a partir de agora , e por duas horas , ouvirã¡ o melhor da mãºsica dos anos 70 .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0143.wav|que legal que podemos contar com vocãª nessa empreitada .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0005.wav|se vocãª quiser , eu passo pela sua casa hoje de tarde e levo o mostruã¡rio pra escolher o tecido .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0065.wav|essa novela ã© apaixonante . nã£o consigo deixar de ler .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0068.wav|votos para o mã©dico do hospital das clã­nicas de mato grosso .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0122.wav|hoje vamos jantar na padaria di cã¡pri , pra tomar sopas gostosas e quentinhas .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0101.wav|e agora vocãª consegue o pacote promocional a preã§os que nunca viu .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0210.wav|o decreto ã© superior ã  vontade individual .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0056.wav|atravã©s da janela vejo balanã§ar as folhas das ã¡rvores .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0012.wav|o filme ã© muito bonito e tem chance de ganhar vã¡rios prãªmios .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0030.wav|nasceu em 1934 , pelas mã£os de parteira domiciliar .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0046.wav|o desconto ã© maior do que vocãª imagina .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0068.wav|e a melhor parte ã© que ela disse sim na mesma hora .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0018.wav|ã‰ impossã­vel nã£o gostar de uma pessoa como ela; tã£o doce e educada .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0079.wav|vã¡rias fã¡bricas fecharam com o aumento da pirataria .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0031.wav|a implantaã§ã£o de uma rede de identificaã§ã£o comeã§ou neste trimestre .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0135.wav|a cada 100 reais gastos nossos clientes ganham um bã´nus de 5 reais para usar nas prã³ximas compras .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0146.wav|juros pela taxa selic acumulada , afetarã£o a economia global .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0034.wav|um cã¡lice de vinho tinto faz bem para o coraã§ã£o e para a alma .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0138.wav|se vocãª ainda nã£o viu como funciona , baixe e se apaixone logo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0187.wav|laura e cã©sar entendem os bebãªs dos vizinhos .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0009.wav|o chefe do partido assumiu uma postura otimista durante a campanha eleitoral .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0045.wav|a melhor sobremesa que eles tem ã© o sorvete de creme com calda de chocolate quente .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0024.wav|quando chegar o verã£o vamos viajar para a praia com a mariana .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0119.wav|serã£o visitados china , formosa , panamã¡ , paraguai , e venezuela .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0082.wav|vou ganhar um cachorrinho de natal e jã¡ sei que nome vou dar pra ele .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0092.wav|as vã­timas acreditam que o seu agressor nã£o resistiu e morreu .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0137.wav|ganho de petrã³leo e gã¡s , do grupo <pa/> ebx , no mãªs que vem .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0144.wav|sabia que vocãª viria . e estamos de braã§os abertos para recebãª-la .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0107.wav|vamos ficar acordados atã© colocar nossa conversa em dia .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0026.wav|se vocãª abrir uma conta em nosso banco , vai ganhar um cartã£o de crã©dito grã¡tis .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0022.wav|essa festa tã¡ demais , mesmo que tenha organizado ã s pressas .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0051.wav|a delegaã§ã£o estava presente em campos do jordã£o .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0069.wav|com o apoio do jornal e do uol , foi uma tentativa de combater a corrupã§ã£o .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0034.wav|o valor da habitaã§ã£o brasileira subiu para a construtora de brasã­lia .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0073.wav|o plano real vale para empresa internacional , inclusive .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0159.wav|trate essa ã¡rvore com carinho e ela crescerã¡ bonita e vistosa .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0057.wav|em junho de 1995 , fizeram as duas obras .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0051.wav|a melhor parte do acordo ã© que as trãªs primeiras parcelas sã£o por conta da construtora .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0112.wav|e a contaminaã§ã£o ambiental caiu muito com as novas polã­ticas do governo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0148.wav|que esse dia seja maravilhoso para vocãª e para os seus .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0203.wav|admitiu que teve um ataque no jogo de julho .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0134.wav|de modo que ã© seguro usar o relã³gio de ouro .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0130.wav|nã£o ter sido rico como o lã­der supremo do irã£ , tem sua vantagem .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0178.wav|gabinete do inglãªs tem seu nome .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0226.wav|amigos possã­veis de luiz filipe scolã¡ri .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0045.wav|governadores da oposiã§ã£o querem reforma tributã¡ria e fiscal .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0125.wav|o melhor cartã£o de apresentaã§ã£o , ã© seu sorriso maravilhoso .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0094.wav|observam os caminhãµes levando petrã³leo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0128.wav|na usp sugerem que hã¡ droga mais antiga .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0139.wav|os ingressos custam poucos dã³lares atã© abril .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0143.wav|leva joaquim ã  turquia <pa/> em duas semanas .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0090.wav|diga pra ela que ã© sã³ querer que ela consegue; e eu estou torcendo para que seja assim .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0010.wav|nenhuma indãºstria pode viver permanentemente de subsã­dios .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0031.wav|prove por 1 mãªs o plano 90 e nunca mais vai querer migrar para outra operadora .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0108.wav|os preã§os sã£o muito acessã­veis e as facilidades de pagamento tambã©m .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0142.wav|grife de florianã³polis para a classe mã©dia .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0040.wav|um modelo com duas operadoras de telecomunicaã§ãµes .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0003.wav|vocãª ligou para o lugar certo martã­n . vamos tirar todas as suas dãºvidas .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0179.wav|candidatura do uruguai ao cargo de titular .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0212.wav|queremos saber que marco aurã©lio foi preso .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0071.wav|melhor que isso sã³ ganhar na megasena da virada .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0099.wav|sem mais delongas , vocãª ã© o ganhador desta noite .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0083.wav|durma 8 horas por dia e se sentirã¡ descansado e cheio de energia .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0014.wav|jã¡ localizei seu cadastro e verifiquei que nã£o hã¡ problema na sua regiã£o .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0180.wav|quando a massa estiver pronta , coloque por cima a gema crua .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0002.wav|ninguã©m conhece um jeito melhor para escalar esta montanha .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0127.wav|madalena fez o tratamento sugerido e ficou curada para sempre .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0047.wav|paã­s com um pouco mais de polã­tica externa , diz o especialista .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0039.wav|a cantoria foi noite adentro e deixou todo mundo acordado e feliz .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0047.wav|quanto mais vocãª comprar , menor serã¡ o preã§o por unidade .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0163.wav|aberta candidatura de joaquim barbosa ao cargo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0218.wav|ele tambã©m critica hillary clinton .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0015.wav|tenho boas notã­cias para vocãª , dona susana .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0001.wav|oi carlã£o , bom dia ! que bom falar com vocãª novamente .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0172.wav|ela tambã©m citou as ameaã§as ao repã³rter andrã© caramante .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0085.wav|nem preciso dizer o quã£o feliz estou com a sua ligaã§ã£o .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0145.wav|construiu um chalã© prã³ximo a um lago , que hoje em dia , ã© um perigo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0112.wav|ele mesmo caã§ou e empalhou o bicho .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0208.wav|discutir o rumo de osasco contra o crime organizado .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0017.wav|a chuva de granizo deixou marcas no telhado do ginã¡sio .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0076.wav|peã§a para ele vir e nos contar as suas ideias . serã¡ muito bom ouvi-lo .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0129.wav|coelho em cartaz divulgado no site .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0019.wav|britã¢nico que chegou ao empate com o atacante .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0013.wav|idosos se utilizam da banda larga livre .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0062.wav|quanto mais eu escuto , mais impressionado eu fico com essa histã³ria .|3|t_animado
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0023.wav|deve crescer o desempenho do setor automotivo .|3|t_animado
